7224;202;206;169;land;false;plains;1
7225;254;251;134;land;false;plains;1
7226;240;219;165;land;true;plains;1
7227;118;243;251;land;false;plains;1
7228;246;11;246;land;false;plains;1
7229;223;200;206;land;false;plains;1
7230;162;145;230;land;false;plains;1
7231;181;169;151;land;true;plains;1
7232;249;244;153;land;true;plains;1
7233;119;250;149;land;false;plains;1
7234;191;181;141;land;false;plains;1
7235;142;206;215;land;false;plains;1
7236;169;126;238;land;false;plains;1
7237;227;254;149;land;true;plains;1
7238;248;36;226;land;true;plains;1
7239;248;112;239;land;false;plains;1
7240;86;239;248;land;false;plains;1
7241;192;143;182;land;true;plains;1
7242;208;199;102;land;false;plains;1
7243;173;208;183;land;false;plains;1
7244;82;178;246;land;false;plains;1
7245;190;124;191;land;false;plains;1
7246;165;229;233;land;true;plains;1
7247;97;201;220;land;true;plains;1
7248;79;252;252;land;false;plains;1
7249;182;227;123;land;true;plains;1
7250;200;187;167;land;false;plains;1
7251;139;208;232;land;false;plains;1
7252;181;197;212;land;false;plains;1
7253;168;191;147;land;false;plains;1
7254;246;119;229;land;true;plains;1
7255;190;176;226;land;false;plains;1
7256;238;237;224;land;false;plains;1
7257;183;228;152;land;true;plains;1
7258;193;178;135;land;false;plains;1
7259;223;123;165;land;false;plains;1
7260;158;230;146;land;true;plains;1
7261;220;121;239;land;true;plains;1
7262;211;246;184;land;false;plains;1
7263;199;173;172;land;false;plains;1
7264;227;151;177;land;false;plains;1
7265;221;130;247;land;true;plains;1
7266;249;49;247;land;true;plains;1
7267;223;216;138;land;true;plains;1
7268;225;173;189;land;false;plains;1
7269;222;120;184;land;false;plains;1
7270;171;185;227;land;true;plains;1
7271;249;25;239;land;false;plains;1
7272;111;227;190;land;false;plains;1
7273;222;254;157;land;false;plains;1
7274;195;253;134;land;false;plains;1
7275;188;247;213;land;true;plains;1
7276;208;187;249;land;false;plains;1
7277;251;209;56;land;false;plains;1
7278;160;252;135;land;false;plains;1
7279;149;228;173;land;false;plains;1
7280;139;254;198;land;false;plains;1
7281;242;237;72;land;false;plains;1
7282;247;241;247;land;true;plains;1
7283;120;230;222;land;false;plains;1
7284;150;212;197;land;false;plains;1
7285;249;180;240;land;true;plains;1
7286;220;121;189;land;false;plains;1
7287;252;130;194;land;false;plains;1
7288;241;149;145;land;false;plains;1
7289;244;64;254;land;false;plains;1
7290;192;250;163;land;false;plains;1
7291;79;251;246;land;true;plains;1
7292;61;220;229;land;false;plains;1
7293;198;218;124;land;false;plains;1
7294;206;243;244;land;false;plains;1
7295;120;211;172;land;false;plains;1
7296;159;242;213;land;false;plains;1
7297;201;143;218;land;false;plains;1
7298;176;205;138;land;false;plains;1
7299;216;237;155;land;false;plains;1
7300;140;178;199;land;false;plains;1
7301;138;148;216;land;false;plains;1
7302;239;104;209;land;true;plains;1
7303;190;219;106;land;false;plains;1
7304;179;179;250;land;true;plains;1
7305;147;188;169;land;false;plains;1
7306;230;151;175;land;false;plains;1
7307;220;87;233;land;true;plains;1
7308;254;169;86;land;false;plains;1
7309;249;225;140;land;false;plains;1
7310;82;193;236;land;true;plains;1
7311;217;248;63;land;false;plains;1
7312;201;229;240;land;false;plains;1
7313;168;215;193;land;false;plains;1
7314;251;219;118;land;false;plains;1
7315;130;146;238;land;false;plains;1
7316;243;57;218;land;true;plains;1
7317;223;198;175;land;true;plains;1
7318;234;220;92;land;false;plains;1
7319;159;183;170;land;false;plains;1
7320;148;180;176;land;false;plains;1
7321;208;223;100;land;false;plains;1
7322;232;251;158;land;true;plains;1
7323;207;163;164;land;false;plains;1
7324;225;217;79;land;false;plains;1
7325;158;220;172;land;false;plains;1
7326;180;176;148;land;false;plains;1
7327;197;105;230;land;true;plains;1
7328;244;203;139;land;true;plains;1
7329;133;230;196;land;false;plains;1
7330;110;204;247;land;false;plains;1
7331;137;246;248;land;false;plains;1
7332;173;209;223;land;false;plains;1
7333;115;237;233;land;false;plains;1
7334;249;67;228;land;false;plains;1
7335;187;242;154;land;true;plains;1
7336;146;237;245;land;true;plains;1
7337;143;214;247;land;false;plains;1
7338;134;245;228;land;false;plains;1
7339;141;179;191;land;false;plains;1
7340;220;234;89;land;true;plains;1
7341;198;249;159;land;false;plains;1
7342;144;172;203;land;false;plains;1
7343;98;203;242;land;false;plains;1
7344;98;213;206;land;true;plains;1
7345;111;229;224;land;true;plains;1
7346;129;160;237;land;false;plains;1
7347;233;84;210;land;true;plains;1
7348;251;230;70;land;false;plains;1
7349;153;254;119;land;false;plains;1
7350;244;162;119;land;false;plains;1
7351;95;205;214;land;false;plains;1
7352;167;213;181;land;false;plains;1
7353;239;211;229;land;false;plains;1
7354;227;241;241;land;false;plains;1
7355;244;117;219;land;false;plains;1
7356;183;212;188;land;false;plains;1
7357;205;156;188;land;false;plains;1
7358;126;250;125;land;false;plains;1
7359;78;210;220;land;true;plains;1
7360;234;180;158;land;false;plains;1
7361;243;216;50;land;false;plains;1
7362;246;135;245;land;false;plains;1
7363;224;250;192;land;false;plains;1
7364;30;249;236;land;true;plains;1
7365;250;195;224;land;true;plains;1
7366;157;137;228;land;true;plains;1
7367;213;111;201;land;true;plains;1
7368;147;231;206;land;false;plains;1
7369;168;253;171;land;false;plains;1
7370;244;172;238;land;false;plains;1
7371;175;115;228;land;false;plains;1
7372;217;252;242;land;true;plains;1
7373;226;142;216;land;false;plains;1
7374;241;153;149;land;false;plains;1
7375;254;202;67;land;false;plains;1
7376;111;165;227;land;false;plains;1
7377;245;202;187;land;false;plains;1
7378;247;254;217;land;true;plains;1
7379;227;214;111;land;true;plains;1
7380;188;177;195;land;false;plains;1
7381;132;165;214;land;false;plains;1
7382;207;241;89;land;false;plains;1
7383;172;140;214;land;false;plains;1
7384;216;162;246;land;false;plains;1
7385;212;117;182;land;true;plains;1
7386;211;103;213;land;false;plains;1
7387;209;99;197;land;false;plains;1
7388;208;193;242;land;true;plains;1
7389;207;107;192;land;false;plains;1
7390;127;226;165;land;false;plains;1
7391;201;154;159;land;false;plains;1
7392;242;71;189;land;true;plains;1
7393;204;164;213;land;false;plains;1
7394;173;187;181;land;false;plains;1
7395;245;146;134;land;true;plains;1
7396;204;107;253;land;false;plains;1
7397;139;243;172;land;false;plains;1
7398;217;151;239;land;false;plains;1
7399;238;66;244;land;false;plains;1
7400;211;62;252;land;false;plains;1
7401;254;113;236;land;false;plains;1
7402;222;76;252;land;false;plains;1
7403;254;144;203;land;false;plains;1
7404;209;248;128;land;false;plains;1
7405;220;148;140;land;true;plains;1
7406;184;155;216;land;false;plains;1
7407;245;241;122;land;false;plains;1
7408;111;181;250;land;false;plains;1
7409;208;105;216;land;false;plains;1
7410;236;240;170;land;true;plains;1
7411;170;134;209;land;true;plains;1
7412;175;214;175;land;false;plains;1
7413;187;132;216;land;false;plains;1
7414;238;144;153;land;false;plains;1
7415;224;253;237;land;true;plains;1
7416;100;216;252;land;false;plains;1
7417;141;171;210;land;false;plains;1
7418;184;188;159;land;true;plains;1
7419;204;232;248;land;false;plains;1
7420;248;131;231;land;false;plains;1
7421;223;196;241;land;true;plains;1
7422;139;206;163;land;true;plains;1
7423;164;251;247;land;true;plains;1
7424;244;222;72;land;true;plains;1
7425;138;199;176;land;true;plains;1
7426;200;182;204;land;true;plains;1
7427;194;107;247;land;true;plains;1
7428;226;198;96;land;false;plains;1
7429;250;42;219;land;true;plains;1
7430;199;203;172;land;false;plains;1
7431;204;185;142;land;false;plains;1
7432;176;158;218;land;false;plains;1
7433;238;179;157;land;false;plains;1
7434;202;112;190;land;false;plains;1
7435;169;245;117;land;false;plains;1
7436;175;252;162;land;false;plains;1
7437;146;177;233;land;false;plains;1
7438;106;166;249;land;false;plains;1
7439;178;201;178;land;false;plains;1
7440;241;74;246;land;false;plains;1
7441;195;155;222;land;false;plains;1
7442;52;250;215;land;false;plains;1
7443;176;252;146;land;false;plains;1
7444;183;118;245;land;false;plains;1
7445;136;243;196;land;false;plains;1
7446;170;199;214;land;false;plains;1
7447;223;129;216;land;true;plains;1
7448;235;132;232;land;true;plains;1
7449;222;108;224;land;false;plains;1
7450;161;249;96;land;false;plains;1
7451;108;232;248;land;true;plains;1
7452;184;217;237;land;false;plains;1
7453;26;246;247;land;false;plains;1
7454;229;185;145;land;true;plains;1
7455;230;192;181;land;false;plains;1
7456;238;247;180;land;false;plains;1
7457;193;209;194;land;true;plains;1
7458;139;229;253;land;true;plains;1
7459;198;235;232;land;false;plains;1
7460;216;240;115;land;true;plains;1
7461;225;208;160;land;false;plains;1
7462;226;117;200;land;false;plains;1
7463;211;233;82;land;false;plains;1
7464;137;234;132;land;true;plains;1
7465;142;246;166;land;false;plains;1
7466;190;204;197;land;false;plains;1
7467;223;166;229;land;false;plains;1
7468;194;247;151;land;false;plains;1
7469;202;204;199;land;false;plains;1
7470;182;232;88;land;false;plains;1
7471;211;224;168;land;false;plains;1
7472;149;221;167;land;false;plains;1
7473;174;203;198;land;false;plains;1
7474;236;244;226;land;true;plains;1
7475;201;250;186;land;false;plains;1
7476;123;164;241;land;false;plains;1
7477;172;91;244;land;false;plains;1
7478;230;238;151;land;false;plains;1
7479;100;254;241;land;true;plains;1
7480;222;111;253;land;false;plains;1
7481;229;253;98;land;false;plains;1
7482;146;239;233;land;false;plains;1
7483;41;240;254;land;false;plains;1
7484;229;115;211;land;false;plains;1
7485;251;221;167;land;false;plains;1
7486;244;208;232;land;false;plains;1
7487;172;196;138;land;true;plains;1
7488;193;219;211;land;false;plains;1
7489;154;229;162;land;false;plains;1
7490;196;80;239;land;true;plains;1
7491;212;98;223;land;false;plains;1
7492;182;170;149;land;true;plains;1
7493;56;231;230;land;false;plains;1
7494;104;226;189;land;true;plains;1
7495;96;177;248;land;false;plains;1
7496;205;233;217;land;false;plains;1
7497;222;122;214;land;false;plains;1
7498;153;220;237;land;false;plains;1
7499;228;172;244;land;false;plains;1
7500;187;84;253;land;false;plains;1
7501;225;213;227;land;false;plains;1
7502;236;45;241;land;true;plains;1
7503;49;250;228;land;true;plains;1
7504;226;160;161;land;false;plains;1
7505;214;200;151;land;true;plains;1
7506;238;253;18;land;false;plains;1
7507;153;251;134;land;true;plains;1
7508;247;173;235;land;true;plains;1
7509;186;209;141;land;false;plains;1
7510;119;250;135;land;false;plains;1
7511;209;194;111;land;false;plains;1
7512;183;254;222;land;false;plains;1
7513;158;239;146;land;false;plains;1
7514;226;241;238;land;false;plains;1
7515;231;121;203;land;false;plains;1
7516;199;63;254;land;true;plains;1
7517;88;168;251;land;false;plains;1
7518;175;238;190;land;true;plains;1
7519;183;181;214;land;false;plains;1
7520;177;216;159;land;true;plains;1
7521;186;154;161;land;false;plains;1
7522;138;237;207;land;false;plains;1
7523;248;207;188;land;false;plains;1
7524;162;244;243;land;false;plains;1
7525;214;67;242;land;true;plains;1
7526;184;242;126;land;true;plains;1
7527;145;248;220;land;false;plains;1
7528;251;209;97;land;false;plains;1
7529;155;249;235;land;false;plains;1
7530;207;217;173;land;false;plains;1
7531;133;224;234;land;false;plains;1
7532;232;240;93;land;false;plains;1
7533;207;64;240;land;false;plains;1
7534;227;201;182;land;false;plains;1
7535;251;193;85;land;false;plains;1
7536;218;203;244;land;false;plains;1
7537;238;142;189;land;false;plains;1
7538;222;252;154;land;true;plains;1
7539;253;189;244;land;false;plains;1
7540;193;231;194;land;false;plains;1
7541;254;237;213;land;false;plains;1
7542;188;198;193;land;false;plains;1
7543;253;86;208;land;true;plains;1
7544;211;100;252;land;false;plains;1
7545;224;231;140;land;false;plains;1
7546;204;222;112;land;true;plains;1
7547;189;229;216;land;true;plains;1
7548;194;238;182;land;false;plains;1
7549;100;217;230;land;true;plains;1
7550;125;234;218;land;false;plains;1
7551;93;211;198;land;false;plains;1
7552;130;247;125;land;true;plains;1
7553;162;194;194;land;false;plains;1
7554;126;139;251;land;false;plains;1
7555;221;196;205;land;false;plains;1
7556;130;238;198;land;true;plains;1
7557;219;235;149;land;false;plains;1
7558;100;226;185;land;true;plains;1
7559;236;129;191;land;false;plains;1
7560;166;131;251;land;false;plains;1
7561;84;189;234;land;false;plains;1
7562;187;179;146;land;false;plains;1
7563;132;220;169;land;false;plains;1
7564;241;170;225;land;false;plains;1
7565;210;169;127;land;false;plains;1
7566;247;162;139;land;true;plains;1
7567;169;227;244;land;false;plains;1
7568;186;179;163;land;true;plains;1
7569;88;181;242;land;true;plains;1
7570;210;215;118;land;true;plains;1
7571;213;115;203;land;false;plains;1
7572;250;243;38;land;false;plains;1
7573;188;178;247;land;false;plains;1
7574;235;119;208;land;false;plains;1
7575;147;244;190;land;false;plains;1
7576;180;154;218;land;true;plains;1
7577;252;203;206;land;false;plains;1
7578;220;209;238;land;false;plains;1
7579;225;166;128;land;false;plains;1
7580;181;178;186;land;false;plains;1
7581;178;209;220;land;true;plains;1
7582;191;166;191;land;false;plains;1
7583;195;120;202;land;false;plains;1
7584;147;227;182;land;false;plains;1
7585;192;161;181;land;true;plains;1
7586;192;175;240;land;false;plains;1
7587;154;117;235;land;false;plains;1
7588;171;203;144;land;true;plains;1
7589;226;156;156;land;false;plains;1
7590;151;237;185;land;false;plains;1
7591;213;225;94;land;false;plains;1
7592;201;227;79;land;false;plains;1
7593;138;144;254;land;true;plains;1
7594;250;96;220;land;false;plains;1
7595;172;212;149;land;true;plains;1
7596;171;253;241;land;true;plains;1
7597;211;186;136;land;true;plains;1
7598;233;246;152;land;true;plains;1
7599;168;202;185;land;false;plains;1
7600;244;232;45;land;true;plains;1
7601;230;127;188;land;true;plains;1
7602;123;198;215;land;false;plains;1
7603;189;253;155;land;false;plains;1
7604;230;151;193;land;true;plains;1
7605;210;254;159;land;false;plains;1
7606;199;227;102;land;false;plains;1
7607;157;215;199;land;false;plains;1
7608;108;218;185;land;false;plains;1
7609;177;228;194;land;false;plains;1
7610;218;250;66;land;true;plains;1
7611;180;147;236;land;false;plains;1
7612;244;147;163;land;true;plains;1
7613;134;237;149;land;true;plains;1
7614;240;54;253;land;false;plains;1
7615;49;228;241;land;false;plains;1
7616;129;240;147;land;true;plains;1
7617;155;173;183;land;false;plains;1
7618;250;83;170;land;false;plains;1
7619;241;144;179;land;false;plains;1
7620;242;83;200;land;true;plains;1
7621;192;195;233;land;false;plains;1
7622;165;134;232;land;false;plains;1
7623;222;244;57;land;true;plains;1
7624;179;242;217;land;false;plains;1
7625;203;189;136;land;false;plains;1
7626;241;243;214;land;false;plains;1
7627;111;167;226;land;false;plains;1
7628;116;187;231;land;true;plains;1
7629;203;243;199;land;false;plains;1
7630;232;242;85;land;true;plains;1
7631;48;222;238;land;false;plains;1
7632;226;94;194;land;true;plains;1
7633;225;207;162;land;false;plains;1
7634;179;187;186;land;false;plains;1
7635;186;117;248;land;false;plains;1
7636;166;206;138;land;false;plains;1
7637;198;49;254;land;true;plains;1
7638;197;160;218;land;false;plains;1
7639;235;203;194;land;true;plains;1
7640;150;200;205;land;true;plains;1
7641;161;249;220;land;true;plains;1
7642;247;225;122;land;true;plains;1
7643;172;216;135;land;true;plains;1
7644;143;185;233;land;false;plains;1
7645;90;216;210;land;false;plains;1
7646;145;215;156;land;false;plains;1
7647;77;219;246;land;true;plains;1
7648;176;231;220;land;false;plains;1
7649;187;170;234;land;true;plains;1
7650;189;243;74;land;false;plains;1
7651;166;253;122;land;false;plains;1
7652;173;192;171;land;true;plains;1
7653;189;234;187;land;true;plains;1
7654;148;178;195;land;false;plains;1
7655;245;82;214;land;false;plains;1
7656;186;152;235;land;false;plains;1
7657;151;194;242;land;false;plains;1
7658;239;252;119;land;true;plains;1
7659;251;73;193;land;false;plains;1
7660;207;118;179;land;true;plains;1
7661;212;208;131;land;false;plains;1
7662;241;201;139;land;false;plains;1
7663;215;165;185;land;false;plains;1
7664;246;252;45;land;false;plains;1
7665;237;222;64;land;false;plains;1
7666;160;152;213;land;false;plains;1
7667;196;189;191;land;true;plains;1
7668;220;249;166;land;false;plains;1
7669;246;193;101;land;false;plains;1
7670;238;235;160;land;false;plains;1
7671;130;189;210;land;false;plains;1
7672;82;206;244;land;false;plains;1
7673;246;215;165;land;false;plains;1
7674;234;246;179;land;false;plains;1
7675;228;227;178;land;true;plains;1
7676;180;180;206;land;false;plains;1
7677;203;250;229;land;false;plains;1
7678;241;191;173;land;false;plains;1
7679;102;209;236;land;true;plains;1
